,ellipticity,fwhm_image,median_a_image,median_b_image,median_class_star,median_erra_image,median_errb_image,median_flux_iso,median_mag_iso,median_magerr_iso,pm,pmerr
34,0.187138199806,2.59843158722,1.74563455582,1.44423115253,0.988907396793,0.00913261249661,0.0080595407635,6380.02539062,21.6379547119,0.00545929605141,1.73041887005,0.00305681282922
35,0.0117737650871,-0.45068320632,0.893647015095,0.487287640572,0.134029865265,0.28236079216,0.23335108161,43.755317688,27.080406189,0.203949347138,0.275137816012,0.142562505364
36,0.604310870171,2.67379117012,0.893647015095,0.487287640572,0.134029865265,0.28236079216,0.23335108161,43.755317688,27.080406189,0.203949347138,0.275137816012,0.142562505364
37,0.519089818001,4.07402610779,0.893647015095,0.487287640572,0.134029865265,0.28236079216,0.23335108161,43.755317688,27.080406189,0.203949347138,0.275137816012,0.142562505364
38,0.358338236809,6.31719493866,0.893647015095,0.487287640572,0.134029865265,0.28236079216,0.23335108161,43.755317688,27.080406189,0.203949347138,0.275137816012,0.142562505364
39,0.00744611024857,0.0376570522785,3.03086018562,0.894418299198,0.000239488610532,0.36072409153,0.282327711582,195.704910278,25.4209957123,0.102975852787,0.194001660057,0.33935755526
40,0.704896211624,9.8594493866,3.03086018562,0.894418299198,0.000239488610532,0.36072409153,0.282327711582,195.704910278,25.4209957123,0.102975852787,0.194001660057,0.33935755526
41,0.430446088314,16.9283943176,3.03086018562,0.894418299198,0.000239488610532,0.36072409153,0.282327711582,195.704910278,25.4209957123,0.102975852787,0.194001660057,0.33935755526
42,0.207604646683,4.1986989975,0.986211597919,0.409379184246,0.00453468272462,0.317475914955,0.232237890363,49.3970489502,26.9157466888,0.185561865568,3.79046234514,0.129214844615
43,0.584897220135,3.74915981293,0.986211597919,0.409379184246,0.00453468272462,0.317475914955,0.232237890363,49.3970489502,26.9157466888,0.185561865568,3.79046234514,0.129214844615
44,0.701595664024,3.45068001747,0.986211597919,0.409379184246,0.00453468272462,0.317475914955,0.232237890363,49.3970489502,26.9157466888,0.185561865568,3.79046234514,0.129214844615
45,0.112928926945,2.90085983276,1.76298141479,1.54365384579,0.949065685272,0.00856838654727,0.00785180646926,7484.64453125,21.4645729065,0.0049693537876,1.87766790906,0.00286869938132
46,0.154529750347,2.92141032219,1.76298141479,1.54365384579,0.949065685272,0.00856838654727,0.00785180646926,7484.64453125,21.4645729065,0.0049693537876,1.87766790906,0.00286869938132
47,0.123427927494,2.8698861599,1.76298141479,1.54365384579,0.949065685272,0.00856838654727,0.00785180646926,7484.64453125,21.4645729065,0.0049693537876,1.87766790906,0.00286869938132
48,0.106555759907,2.79570889473,1.76298141479,1.54365384579,0.949065685272,0.00856838654727,0.00785180646926,7484.64453125,21.4645729065,0.0049693537876,1.87766790906,0.00286869938132
49,0.585450768471,12.9648809433,3.31667232513,1.3293030262,0.027387548238,0.0792885944247,0.0581608191133,1542.16345215,23.1798286438,0.021640798077,7.13899788558,0.0187709715182
50,0.595477879047,12.708237648,3.31667232513,1.3293030262,0.027387548238,0.0792885944247,0.0581608191133,1542.16345215,23.1798286438,0.021640798077,7.13899788558,0.0187709715182
51,0.602971196175,12.4637012482,3.31667232513,1.3293030262,0.027387548238,0.0792885944247,0.0581608191133,1542.16345215,23.1798286438,0.021640798077,7.13899788558,0.0187709715182
52,0.615112185478,11.8957424164,3.31667232513,1.3293030262,0.027387548238,0.0792885944247,0.0581608191133,1542.16345215,23.1798286438,0.021640798077,7.13899788558,0.0187709715182
53,0.0830319523811,2.12701034546,1.29938578606,1.18620324135,0.905201137066,0.049215555191,0.0468035787344,567.072631836,24.2659072876,0.0359117165208,0.831788258535,0.00956753229397
54,0.414353072643,5.87392616272,1.95752775669,1.19094467163,0.0115413125604,0.113049954176,0.0944557338953,499.077789307,24.4045791626,0.046217687428,3.44350863424,0.0511365532526
55,0.341557025909,5.38976192474,1.95752775669,1.19094467163,0.0115413125604,0.113049954176,0.0944557338953,499.077789307,24.4045791626,0.046217687428,3.44350863424,0.0511365532526
56,0.412532150745,6.41723012924,1.95752775669,1.19094467163,0.0115413125604,0.113049954176,0.0944557338953,499.077789307,24.4045791626,0.046217687428,3.44350863424,0.0511365532526
57,0.507695376873,5.71392679214,1.95752775669,1.19094467163,0.0115413125604,0.113049954176,0.0944557338953,499.077789307,24.4045791626,0.046217687428,3.44350863424,0.0511365532526
58,0.573632121086,6.70352458954,0.927884876728,0.741584002972,0.999835252762,0.101239666343,0.0996605157852,14454.1611328,20.7500171661,0.00106762023643,0.554278202842,0.0725140478981
59,0.0628051161766,4.92034626007,0.927884876728,0.741584002972,0.999835252762,0.101239666343,0.0996605157852,14454.1611328,20.7500171661,0.00106762023643,0.554278202842,0.0725140478981
60,0.200780153275,4.92991399765,0.927884876728,0.741584002972,0.999835252762,0.101239666343,0.0996605157852,14454.1611328,20.7500171661,0.00106762023643,0.554278202842,0.0725140478981
61,0.0584897994995,1.93397557735,1.48735105991,1.40035617352,0.891578257084,0.0328051038086,0.0290976427495,1277.15893555,23.38438797,0.0205012820661,0.02700747388,0.00757140583736
62,0.540002524853,9.46656703949,2.93642902374,1.35181331635,0.162256121635,0.0196005441248,0.0141442175955,5617.55712891,21.7761306763,0.00669525656849,5.61788427588,0.0105012971031
63,0.525209069252,9.08989620209,2.93642902374,1.35181331635,0.162256121635,0.0196005441248,0.0141442175955,5617.55712891,21.7761306763,0.00669525656849,5.61788427588,0.0105012971031
64,0.541983008385,8.911860466,2.93642902374,1.35181331635,0.162256121635,0.0196005441248,0.0141442175955,5617.55712891,21.7761306763,0.00669525656849,5.61788427588,0.0105012971031
65,0.49202299118,5.1860537529,1.58757090569,0.72299861908,0.0099007980898,0.289067625999,0.213694483042,155.127807617,25.6756229401,0.101221211255,3.86346134219,0.084757586662
66,0.472476303577,6.87138557434,1.58757090569,0.72299861908,0.0099007980898,0.289067625999,0.213694483042,155.127807617,25.6756229401,0.101221211255,3.86346134219,0.084757586662
67,0.505036950111,6.68280553818,1.58757090569,0.72299861908,0.0099007980898,0.289067625999,0.213694483042,155.127807617,25.6756229401,0.101221211255,3.86346134219,0.084757586662
68,0.671744763851,6.86406517029,1.58757090569,0.72299861908,0.0099007980898,0.289067625999,0.213694483042,155.127807617,25.6756229401,0.101221211255,3.86346134219,0.084757586662
69,0.0959753990173,1.61341500282,1.51290738583,1.32473361492,0.974895775318,0.0216483771801,0.0194763466716,1751.61572266,23.0414028168,0.0151841109619,0.0360184134681,0.00294037791184
70,0.24512386322,3.23007822037,1.02344286442,0.733070909977,0.466373354197,0.141249150038,0.122335642576,126.934814453,25.8910484314,0.0977754220366,0.366037886545,0.0587930196163
71,0.101408302784,1.7784910202,1.4494484663,1.3056576252,0.983312726021,0.0219750031829,0.0194951929152,1626.296875,23.1219997406,0.015776226297,0.304699429696,0.00929626214158
72,0.0736358165741,1.76998639107,1.4494484663,1.3056576252,0.983312726021,0.0219750031829,0.0194951929152,1626.296875,23.1219997406,0.015776226297,0.304699429696,0.00929626214158
73,0.119099199772,1.88401722908,1.4494484663,1.3056576252,0.983312726021,0.0219750031829,0.0194951929152,1626.296875,23.1219997406,0.015776226297,0.304699429696,0.00929626214158
74,0.253309369087,4.00566101074,1.12709712982,0.805005788803,0.105727486312,0.177846238017,0.152811259031,118.871803284,25.9632911682,0.107027903199,2.01588945477,0.0586128993161
75,0.449596822262,5.14668416977,1.12709712982,0.805005788803,0.105727486312,0.177846238017,0.152811259031,118.871803284,25.9632911682,0.107027903199,2.01588945477,0.0586128993161
76,0.237617969513,3.07689905167,1.12709712982,0.805005788803,0.105727486312,0.177846238017,0.152811259031,118.871803284,25.9632911682,0.107027903199,2.01588945477,0.0586128993161
77,0.246664404869,4.96321058273,1.12709712982,0.805005788803,0.105727486312,0.177846238017,0.152811259031,118.871803284,25.9632911682,0.107027903199,2.01588945477,0.0586128993161
78,0.368828296661,4.86192655563,1.89066433907,1.18367266655,0.0135994078591,0.0658485367894,0.0520459339023,801.348754883,23.8904457092,0.031199183315,3.18165171271,0.0135436038261
79,0.436309218407,4.56432914734,1.89066433907,1.18367266655,0.0135994078591,0.0658485367894,0.0520459339023,801.348754883,23.8904457092,0.031199183315,3.18165171271,0.0135436038261
80,0.341274559498,4.66890335083,1.89066433907,1.18367266655,0.0135994078591,0.0658485367894,0.0520459339023,801.348754883,23.8904457092,0.031199183315,3.18165171271,0.0135436038261
0,0.0794211030006,1.937317729,1.69393992424,1.55940532684,0.997552752495,0.00440958980471,0.0041671670042,17513.9589844,20.5415382385,0.00252701411955,0.0575619954035,0.000422655913753
1,0.131416678429,1.81106102467,1.72867548466,1.33360028267,0.88177895546,0.0351108424366,0.0303099639714,1316.79016113,23.3512077332,0.0213311817497,0.367677622942,0.0173275746488
2,0.119607269764,1.97241067886,1.63817882538,1.44224071503,0.988571226597,0.00816569011658,0.0077406456694,6180.4140625,21.672454834,0.00571256875992,0.0301147649888,0.00076158493926
3,0.52930945158,8.03490829468,2.5173201561,1.25321340561,0.0352670662105,0.0547090806067,0.0417540594935,1471.58251953,23.2305374146,0.0204927381128,5.05042845209,0.0120282462148
4,0.51546049118,7.72660255432,2.5173201561,1.25321340561,0.0352670662105,0.0547090806067,0.0417540594935,1471.58251953,23.2305374146,0.0204927381128,5.05042845209,0.0120282462148
5,0.480247616768,7.76533126831,2.5173201561,1.25321340561,0.0352670662105,0.0547090806067,0.0417540594935,1471.58251953,23.2305374146,0.0204927381128,5.05042845209,0.0120282462148
6,0.205488502979,2.95521020889,1.0538444519,0.894571959972,0.964572906494,0.108075082302,0.0890813395381,174.329620361,25.5465717316,0.080252148211,0.0365258125761,0.0307516900558
7,0.0968936681747,1.57000827789,1.37780511379,1.18406903744,0.988539993763,0.0430422723293,0.0390210747719,695.357421875,24.0444793701,0.0313541591167,0.0265003820727,0.0104528034675
8,0.102637827396,1.83767592907,1.54700541496,1.39718770981,0.988461077213,0.0116716995835,0.0105878235772,3923.44042969,22.1658325195,0.0079231839627,0.0311622944837,0.00188499862816
9,0.325367450714,5.17995834351,1.89513885975,1.17705261707,0.0175781995058,0.0784000009298,0.0589154101908,681.91204834,24.0656795502,0.0338284596801,3.20845057978,0.0492803221906
10,0.407295942307,4.47394609451,1.89513885975,1.17705261707,0.0175781995058,0.0784000009298,0.0589154101908,681.91204834,24.0656795502,0.0338284596801,3.20845057978,0.0492803221906
11,0.319846570492,4.51611280441,1.89513885975,1.17705261707,0.0175781995058,0.0784000009298,0.0589154101908,681.91204834,24.0656795502,0.0338284596801,3.20845057978,0.0492803221906
12,0.15482378006,2.43295121193,1.55240702629,1.29328465462,0.657467842102,0.0290036294609,0.0254603400826,1353.74169922,23.321182251,0.0191597267985,1.29440908748,0.0137750449263
13,0.181157708168,2.13048744202,1.55240702629,1.29328465462,0.657467842102,0.0290036294609,0.0254603400826,1353.74169922,23.321182251,0.0191597267985,1.29440908748,0.0137750449263
14,0.184873342514,2.47039890289,1.55240702629,1.29328465462,0.657467842102,0.0290036294609,0.0254603400826,1353.74169922,23.321182251,0.0191597267985,1.29440908748,0.0137750449263
15,0.140525698662,2.10702013969,1.55240702629,1.29328465462,0.657467842102,0.0290036294609,0.0254603400826,1353.74169922,23.321182251,0.0191597267985,1.29440908748,0.0137750449263
16,0.102675974369,1.80802202225,1.59768950939,1.47714865208,0.983815729618,0.00764976115897,0.00699871359393,7620.91796875,21.4449806213,0.00478728627786,0.236949045469,0.000977650886431
17,0.111728727818,2.08957362175,1.36183977127,1.13236987591,0.922876179218,0.0608636587858,0.053738206625,501.664398193,24.3989658356,0.0401809886098,0.474667992516,0.0181159229484
18,0.292121529579,4.56873703003,5.90966558456,5.21521377563,0.924156725407,0.0597305521369,0.0594539754093,110614.039062,18.540473938,0.00098591321148,8.079258168e-09,8.28158779885e-10
19,0.117511212826,6.74923706055,5.90966558456,5.21521377563,0.924156725407,0.0597305521369,0.0594539754093,110614.039062,18.540473938,0.00098591321148,8.079258168e-09,8.28158779885e-10
20,0.0564934015274,7.17996931076,5.90966558456,5.21521377563,0.924156725407,0.0597305521369,0.0594539754093,110614.039062,18.540473938,0.00098591321148,8.079258168e-09,8.28158779885e-10
21,0.000503242015839,2.9180932045,1.01646864414,0.588791906834,0.00124363182113,0.287954330444,0.251238822937,62.3083953857,26.6636333466,0.169700309634,2.85782853235,0.297707410213
22,0.420747578144,4.59068346024,1.01646864414,0.588791906834,0.00124363182113,0.287954330444,0.251238822937,62.3083953857,26.6636333466,0.169700309634,2.85782853235,0.297707410213
23,0.395137012005,4.90369606018,1.01646864414,0.588791906834,0.00124363182113,0.287954330444,0.251238822937,62.3083953857,26.6636333466,0.169700309634,2.85782853235,0.297707410213
24,0.594041109085,1.64389097691,0.891662895679,0.645686805248,0.999450147152,0.100015133619,0.0987195074558,8649.33691406,21.3075428009,0.00188475579489,6.46169133357e-08,8.15265908401e-10
25,0.285237848759,0.0,0.891662895679,0.645686805248,0.999450147152,0.100015133619,0.0987195074558,8649.33691406,21.3075428009,0.00188475579489,6.46169133357e-08,8.15265908401e-10
26,0.253214120865,0.0,0.891662895679,0.645686805248,0.999450147152,0.100015133619,0.0987195074558,8649.33691406,21.3075428009,0.00188475579489,6.46169133357e-08,8.15265908401e-10
27,0.019945025444,-0.245533913374,2.22453832626,1.24326753616,0.00012224225793,0.321160316467,0.285294741392,387.955322266,24.6946105957,0.0714453533292,0.178814455751,0.160833912255
28,0.508915245533,9.76583194733,2.22453832626,1.24326753616,0.00012224225793,0.321160316467,0.285294741392,387.955322266,24.6946105957,0.0714453533292,0.178814455751,0.160833912255
29,0.23672157526,11.1064405441,2.22453832626,1.24326753616,0.00012224225793,0.321160316467,0.285294741392,387.955322266,24.6946105957,0.0714453533292,0.178814455751,0.160833912255
30,0.483866274357,11.2059612274,2.22453832626,1.24326753616,0.00012224225793,0.321160316467,0.285294741392,387.955322266,24.6946105957,0.0714453533292,0.178814455751,0.160833912255
31,0.026694893837,3.37829518318,0.790379405022,0.769280314445,0.401687324047,0.146311074495,0.136635005474,91.1044769287,26.2511501312,0.124864622951,0.0995165497953,0.0667307932607
32,0.150435745716,2.13329696655,1.02778124809,0.916260242462,0.973790705204,0.0791193321347,0.0700531229377,215.258392334,25.3176002502,0.0672967806458,0.209063066434,0.0154481378575
33,0.165538728237,2.64255023003,1.78585016727,1.50772237778,0.978556454182,0.00550818955526,0.00481136608869,12865.2480469,20.8764533997,0.00321258674376,1.30373771911,0.00143572618134
34,0.155739724636,2.5552585125,1.78585016727,1.50772237778,0.978556454182,0.00550818955526,0.00481136608869,12865.2480469,20.8764533997,0.00321258674376,1.30373771911,0.00143572618134
35,0.137032747269,2.41519808769,1.78585016727,1.50772237778,0.978556454182,0.00550818955526,0.00481136608869,12865.2480469,20.8764533997,0.00321258674376,1.30373771911,0.00143572618134
36,0.107283592224,9.52713680267,4.30228853226,1.86425352097,0.000172750180354,0.436557322741,0.331350713968,506.38659668,24.3887939453,0.0622179470956,0.945634705141,0.199154362179
37,0.45294290781,19.0910701752,4.30228853226,1.86425352097,0.000172750180354,0.436557322741,0.331350713968,506.38659668,24.3887939453,0.0622179470956,0.945634705141,0.199154362179
38,0.583721518517,17.3326129913,4.30228853226,1.86425352097,0.000172750180354,0.436557322741,0.331350713968,506.38659668,24.3887939453,0.0622179470956,0.945634705141,0.199154362179
39,0.70009458065,5.07830238342,1.94137012959,1.27932059765,0.000174179644091,0.36579823494,0.280337005854,321.683105469,24.8814296722,0.0753461718559,0.585398154701,0.157935501762
40,0.307401478291,9.67398929596,1.94137012959,1.27932059765,0.000174179644091,0.36579823494,0.280337005854,321.683105469,24.8814296722,0.0753461718559,0.585398154701,0.157935501762
41,0.380316197872,9.73115158081,1.94137012959,1.27932059765,0.000174179644091,0.36579823494,0.280337005854,321.683105469,24.8814296722,0.0753461718559,0.585398154701,0.157935501762
0,0.187158346176,47.3502655029,8.6490688324,7.23016834259,0.613500237465,0.0567629672587,0.0558590255678,270945.15625,17.5688667297,0.000612792151514,0.0621859946755,0.0234430040609
1,0.252914011478,51.0391082764,8.6490688324,7.23016834259,0.613500237465,0.0567629672587,0.0558590255678,270945.15625,17.5688667297,0.000612792151514,0.0621859946755,0.0234430040609
2,0.154234468937,9.7377910614,8.6490688324,7.23016834259,0.613500237465,0.0567629672587,0.0558590255678,270945.15625,17.5688667297,0.000612792151514,0.0621859946755,0.0234430040609
3,0.100087940693,48.6845474243,8.6490688324,7.23016834259,0.613500237465,0.0567629672587,0.0558590255678,270945.15625,17.5688667297,0.000612792151514,0.0621859946755,0.0234430040609
